TimeSeries ID,value_used_bytes_aggregate resource.namespace_name=kube-system,value_used_bytes_aggregate resource.namespace_name=gmp-system,value_used_bytes_aggregate resource.namespace_name=akoflow
Fri May 10 2024 18:26:00 GMT-0300 (Horário Padrão de Brasília),426917888,117878784,2005291008
Fri May 10 2024 18:27:00 GMT-0300 (Horário Padrão de Brasília),428380160,117313536,2275061760
Fri May 10 2024 18:28:00 GMT-0300 (Horário Padrão de Brasília),429424640,115560448,2559586304
Fri May 10 2024 18:29:00 GMT-0300 (Horário Padrão de Brasília),427433984,113618944,2783985664
Fri May 10 2024 18:30:00 GMT-0300 (Horário Padrão de Brasília),425381888,113709056,2958696448
Fri May 10 2024 18:31:00 GMT-0300 (Horário Padrão de Brasília),428228608,114065408,3161354240
Fri May 10 2024 18:32:00 GMT-0300 (Horário Padrão de Brasília),430391296,116465664,3047145472
Fri May 10 2024 18:33:00 GMT-0300 (Horário Padrão de Brasília),432181248,117346304,2887761920
Fri May 10 2024 18:34:00 GMT-0300 (Horário Padrão de Brasília),436367360,117522432,2391429120
Fri May 10 2024 18:35:00 GMT-0300 (Horário Padrão de Brasília),429408256,114638848,2766622720
Fri May 10 2024 18:36:00 GMT-0300 (Horário Padrão de Brasília),427970560,115650560,3465568256
Fri May 10 2024 18:37:00 GMT-0300 (Horário Padrão de Brasília),424919040,116510720,3768352768
Fri May 10 2024 18:38:00 GMT-0300 (Horário Padrão de Brasília),431038464,117796864,3913687040
Fri May 10 2024 18:39:00 GMT-0300 (Horário Padrão de Brasília),431083520,119177216,3456569344
Fri May 10 2024 18:40:00 GMT-0300 (Horário Padrão de Brasília),442572800,119218176,3223052288
Fri May 10 2024 18:41:00 GMT-0300 (Horário Padrão de Brasília),433963008,118022144,3929497600
Fri May 10 2024 18:42:00 GMT-0300 (Horário Padrão de Brasília),437514240,117772288,4222599168
Fri May 10 2024 18:43:00 GMT-0300 (Horário Padrão de Brasília),438185984,116277248,1876230144
Fri May 10 2024 18:44:00 GMT-0300 (Horário Padrão de Brasília),435478528,116506624,1469677568
Fri May 10 2024 18:45:00 GMT-0300 (Horário Padrão de Brasília),424718336,116449280,397651968
Fri May 10 2024 18:46:00 GMT-0300 (Horário Padrão de Brasília),438575104,116260864,1268387840
Fri May 10 2024 18:47:00 GMT-0300 (Horário Padrão de Brasília),441626624,116879360,2436976640
Fri May 10 2024 18:48:00 GMT-0300 (Horário Padrão de Brasília),444624896,118071296,2564272128
Fri May 10 2024 18:49:00 GMT-0300 (Horário Padrão de Brasília),442966016,116641792,2736947200
Fri May 10 2024 18:50:00 GMT-0300 (Horário Padrão de Brasília),436137984,116187136,2902990848
Fri May 10 2024 18:51:00 GMT-0300 (Horário Padrão de Brasília),439173120,116920320,3078950912
Fri May 10 2024 18:52:00 GMT-0300 (Horário Padrão de Brasília),448380928,116527104,2397749248
Fri May 10 2024 18:53:00 GMT-0300 (Horário Padrão de Brasília),449404928,117809152,2003382272
Fri May 10 2024 18:54:00 GMT-0300 (Horário Padrão de Brasília),445177856,117788672,1723375616
Fri May 10 2024 18:55:00 GMT-0300 (Horário Padrão de Brasília),440205312,118407168,1470926848
Fri May 10 2024 18:56:00 GMT-0300 (Horário Padrão de Brasília),465633280,117276672,1471967232
Fri May 10 2024 18:57:00 GMT-0300 (Horário Padrão de Brasília),474218496,117338112,1811034112
Fri May 10 2024 18:58:00 GMT-0300 (Horário Padrão de Brasília),466296832,117878784,1661562880
Fri May 10 2024 18:59:00 GMT-0300 (Horário Padrão de Brasília),458522624,117063680,1711599616
Fri May 10 2024 19:00:00 GMT-0300 (Horário Padrão de Brasília),454586368,115732480,1775820800
Fri May 10 2024 19:01:00 GMT-0300 (Horário Padrão de Brasília),452169728,114720768,1797640192
Fri May 10 2024 19:02:00 GMT-0300 (Horário Padrão de Brasília),445419520,115412992,1798565888
Fri May 10 2024 19:03:00 GMT-0300 (Horário Padrão de Brasília),486912000,115859456,1802682368
Fri May 10 2024 19:04:00 GMT-0300 (Horário Padrão de Brasília),468848640,116142080,1807118336
Fri May 10 2024 19:05:00 GMT-0300 (Horário Padrão de Brasília),462696448,116117504,1867485184
Fri May 10 2024 19:06:00 GMT-0300 (Horário Padrão de Brasília),462979072,118652928,1922994176
Fri May 10 2024 19:07:00 GMT-0300 (Horário Padrão de Brasília),455286784,118575104,2258886656
Fri May 10 2024 19:08:00 GMT-0300 (Horário Padrão de Brasília),486150144,115621888,2370658304
Fri May 10 2024 19:09:00 GMT-0300 (Horário Padrão de Brasília),459550720,117358592,2163261440
Fri May 10 2024 19:10:00 GMT-0300 (Horário Padrão de Brasília),457043968,118079488,2209050624
Fri May 10 2024 19:11:00 GMT-0300 (Horário Padrão de Brasília),467705856,120102912,4029206528
Fri May 10 2024 19:12:00 GMT-0300 (Horário Padrão de Brasília),465723392,129449984,6118998016
Fri May 10 2024 19:13:00 GMT-0300 (Horário Padrão de Brasília),560607232,155115520,2481963008
Fri May 10 2024 19:14:00 GMT-0300 (Horário Padrão de Brasília),560349184,159186944,2503397376
Fri May 10 2024 19:15:00 GMT-0300 (Horário Padrão de Brasília),561389568,160251904,2595614720
Fri May 10 2024 19:16:00 GMT-0300 (Horário Padrão de Brasília),594178048,158932992,6899712000
Fri May 10 2024 19:17:00 GMT-0300 (Horário Padrão de Brasília),568090624,160354304,2892460032
Fri May 10 2024 19:18:00 GMT-0300 (Horário Padrão de Brasília),575012864,159387648,2995007488
Fri May 10 2024 19:19:00 GMT-0300 (Horário Padrão de Brasília),575336448,160489472,536047616
Fri May 10 2024 19:20:00 GMT-0300 (Horário Padrão de Brasília),585068544,158998528,349364224
Fri May 10 2024 19:21:00 GMT-0300 (Horário Padrão de Brasília),574947328,158797824,408514560
Fri May 10 2024 19:22:00 GMT-0300 (Horário Padrão de Brasília),570593280,159256576,216375296
Fri May 10 2024 19:23:00 GMT-0300 (Horário Padrão de Brasília),578678784,160677888,831311872
Fri May 10 2024 19:24:00 GMT-0300 (Horário Padrão de Brasília),570920960,160215040,624025600
Fri May 10 2024 19:25:00 GMT-0300 (Horário Padrão de Brasília),580435968,157978624,914788352
Fri May 10 2024 19:26:00 GMT-0300 (Horário Padrão de Brasília),577458176,159465472,630251520
Fri May 10 2024 19:27:00 GMT-0300 (Horário Padrão de Brasília),573394944,159813632,1238474752
Fri May 10 2024 19:28:00 GMT-0300 (Horário Padrão de Brasília),570101760,159784960,972836864
Fri May 10 2024 19:29:00 GMT-0300 (Horário Padrão de Brasília),567508992,159940608,995577856
Fri May 10 2024 19:30:00 GMT-0300 (Horário Padrão de Brasília),567767040,159596544,457216000
Fri May 10 2024 19:31:00 GMT-0300 (Horário Padrão de Brasília),567013376,159436800,458534912
Fri May 10 2024 19:32:00 GMT-0300 (Horário Padrão de Brasília),562421760,159744000,457912320
Fri May 10 2024 19:33:00 GMT-0300 (Horário Padrão de Brasília),564101120,160256000,410157056
Fri May 10 2024 19:34:00 GMT-0300 (Horário Padrão de Brasília),566312960,160178176,411500544
Fri May 10 2024 19:35:00 GMT-0300 (Horário Padrão de Brasília),563699712,161341440,412999680
