TimeSeries ID,t_0_value_request_cores_sum_sub resource.namespace_name=kube-system,t_0_value_request_cores_sum_sub resource.namespace_name=gmp-system,t_0_value_request_cores_sum_sub resource.namespace_name=akoflow
resource.namespace_name,kube-system,gmp-system,akoflow
Sat May 11 2024 10:44:00 GMT-0300 (Horário Padrão de Brasília),0.6634868953399983,-0.002044798273546436,undefined
Sat May 11 2024 10:45:00 GMT-0300 (Horário Padrão de Brasília),0.6561780531289448,-0.0014392124032769713,undefined
Sat May 11 2024 10:46:00 GMT-0300 (Horário Padrão de Brasília),0.6618242797342478,-0.001174105995494678,undefined
Sat May 11 2024 10:47:00 GMT-0300 (Horário Padrão de Brasília),0.6508067456251614,-0.0016889633970311943,-0.002781286936126168
Sat May 11 2024 10:48:00 GMT-0300 (Horário Padrão de Brasília),0.6562498383387059,-0.002034043986960202,-0.0025726578342142583
Sat May 11 2024 10:49:00 GMT-0300 (Horário Padrão de Brasília),0.6158236945240206,-0.0004914640390829769,-2.3864609951412863
Sat May 11 2024 10:50:00 GMT-0300 (Horário Padrão de Brasília),0.6088145137109897,-0.00011105356402156714,7.353695331758979
Sat May 11 2024 10:51:00 GMT-0300 (Horário Padrão de Brasília),0.6153513650297497,-0.0009527726153030353,7.616045282350396
Sat May 11 2024 10:52:00 GMT-0300 (Horário Padrão de Brasília),0.6123950627570166,0.0008751556810783507,8.768822332694384
Sat May 11 2024 10:53:00 GMT-0300 (Horário Padrão de Brasília),0.6178422222980094,-0.000552573246813657,8.84347697188695
Sat May 11 2024 10:54:00 GMT-0300 (Horário Padrão de Brasília),0.6194538492423416,-0.0012725064975182433,8.48734529965537
Sat May 11 2024 10:55:00 GMT-0300 (Horário Padrão de Brasília),0.628732798038332,-0.0019894613710646526,10.893143310348757
Sat May 11 2024 10:56:00 GMT-0300 (Horário Padrão de Brasília),0.5874188216043442,-0.00429999358161744,22.024065977978132
Sat May 11 2024 10:57:00 GMT-0300 (Horário Padrão de Brasília),0.6355557816346428,-0.0013499775361312041,10.013700093371442
Sat May 11 2024 10:58:00 GMT-0300 (Horário Padrão de Brasília),0.6288846330703816,-0.0008644707987255119,8.444243953825996
Sat May 11 2024 10:59:00 GMT-0300 (Horário Padrão de Brasília),0.627165887179319,-0.0008040105308280213,8.607651379430969
Sat May 11 2024 11:00:00 GMT-0300 (Horário Padrão de Brasília),0.6368393446327508,0.00006169156001498144,8.551809592947615
Sat May 11 2024 11:01:00 GMT-0300 (Horário Padrão de Brasília),0.6290851595752192,-0.00037406300547765045,9.884061099571285
Sat May 11 2024 11:02:00 GMT-0300 (Horário Padrão de Brasília),0.6479338701867717,0.00021389837965756636,14.19141635502326
Sat May 11 2024 11:03:00 GMT-0300 (Horário Padrão de Brasília),0.6561138971789704,0.0008692809082525132,16.69025701418825
Sat May 11 2024 11:04:00 GMT-0300 (Horário Padrão de Brasília),0.5325826694156229,-0.005048110656185776,10.918597830306982
Sat May 11 2024 11:05:00 GMT-0300 (Horário Padrão de Brasília),0.530208892329407,-0.017599092842668917,13.669891797948628
Sat May 11 2024 11:06:00 GMT-0300 (Horário Padrão de Brasília),0.5987789667610266,-0.0004211570478672849,11.499996225009628
Sat May 11 2024 11:07:00 GMT-0300 (Horário Padrão de Brasília),0.605338267551851,-0.00025164409286626555,8.90447944793182
Sat May 11 2024 11:08:00 GMT-0300 (Horário Padrão de Brasília),0.5583425161095383,-0.00992809398015064,10.057710596410265
Sat May 11 2024 11:09:00 GMT-0300 (Horário Padrão de Brasília),0.5212462858684336,-0.022735973621768366,22.510824480697448
Sat May 11 2024 11:10:00 GMT-0300 (Horário Padrão de Brasília),0.5254525829501321,-0.024677499412825217,12.803885345633176
Sat May 11 2024 11:11:00 GMT-0300 (Horário Padrão de Brasília),0.5746178995671223,-0.014449786019100134,11.961698854676708
Sat May 11 2024 11:12:00 GMT-0300 (Horário Padrão de Brasília),0.6278202145260838,0.0007476433395102594,9.026793970508786
